ID,locx,locy
TG40,289,152
TG40,290,152
TG40,291,152
TG40,291,151
TG40,292,151
TG40,293,151
TG40,294,150
TG40,295,149
TG40,296,149
TG40,297,149
TG40,298,149
TG40,299,149
TG40,300,149
TG40,301,149
TG40,302,149
TG40,303,149
TG40,304,149
TG40,305,149
TG40,306,149
TG40,307,150
TG40,308,150
TG40,309,150
TG40,310,150
TG40,311,150
TG40,312,150
TG40,313,150
TG40,314,150
TG40,315,149
TG40,315,150
TG40,316,149
TG40,317,149
TG40,318,149
TG40,319,149
TG40,320,149
TG40,321,149
TG40,321,148
TG40,322,148
TG40,323,148
TG40,324,148
TG40,325,148
TG40,326,148
TG40,327,148
TG40,328,149
TG40,328,148
TG40,327,147
TG41,165,125
TG41,166,125
TG41,166,124
TG41,167,124
TG41,168,123
TG41,168,124
TG41,169,123
TG41,170,122
TG41,171,122
TG41,171,121
TG41,172,121
TG41,173,121
TG41,174,120
TG41,174,119
TG41,175,118
TG41,176,119
TG41,177,118
TG41,176,118
TG41,175,117
TG41,175,116
TG41,174,116
TG41,174,115
TG41,173,114
TG41,173,115
TG41,172,114
TG41,171,113
TG41,170,113
TG41,169,113
TG41,168,113
TG41,168,112
TG41,167,112
TG41,166,111
TG41,166,112
TG41,165,111
TG41,164,111
TG41,163,111
TG41,162,111
TG41,161,111
TG41,160,111
TG41,159,111
TG41,158,111
TG41,157,111
TG41,156,111
TG41,155,111
TG41,154,111
TG41,153,111
TG41,152,111
TG41,151,111
TG41,150,111
TG41,149,111
TG41,148,111
TG41,147,111
TG41,146,111
TG41,145,111
TG41,144,111
TG41,143,111
TG41,142,111
TG41,141,111
TG41,140,111
TG41,139,111
TG41,138,111
TG41,137,111
TG41,136,111
TG41,135,111
TG41,134,111
TG41,133,111
TG41,132,111
TG41,131,111
TG41,130,111
TG41,129,111
TG41,128,111
TG41,127,111
TG41,126,112
TG41,125,112
TG41,124,112
TG41,123,113
TG41,123,112
TG41,122,113
TG41,121,113
TG41,120,113
TG41,119,113
TG41,119,114
TG41,118,114
TG41,117,114
TG41,116,114
TG41,115,115
TG41,114,115
TG41,113,115
TG41,112,116
TG41,112,117
TG41,113,116
TG42,62,134
TG42,63,133
TG42,64,132
TG42,64,131
TG42,65,131
TG42,66,131
TG42,65,130
TG42,66,129
TG42,66,130
TG42,67,130
TG42,68,131
TG42,68,130
TG42,69,131
TG42,70,131
TG42,71,132
TG42,72,132
TG42,73,132
TG42,73,133
TG42,74,133
TG42,75,133
TG42,76,134
TG42,76,133
TG42,77,134
TG42,78,134
TG42,79,134
TG42,80,134
TG42,81,134
TG42,82,134
TG42,83,134
TG42,84,134
TG42,85,134
TG42,86,134
TG42,87,134
TG42,88,134
TG42,89,134
TG42,90,134
TG42,91,134
TG42,92,134
TG42,93,134
TG42,94,134
TG42,94,133
TG42,95,133
TG42,96,132
TG42,97,132
TG42,98,131
TG42,99,130
TG42,100,129
TG42,101,129
TG42,102,128
TG42,102,129
TG42,103,128
TG42,104,127
TG42,105,126
TG42,104,126
TG42,105,125
TG42,106,125
TG42,107,124
TG42,107,123
TG42,108,123
TG42,109,122
TG42,110,121
TG42,110,120
TG42,109,121
TG42,108,122
TG43,188,114
TG43,187,115
TG43,186,115
TG43,185,115
TG43,184,115
TG43,183,115
TG43,182,115
TG43,181,115
TG43,181,116
TG43,180,116
TG43,179,117
TG43,178,117
TG43,177,118
TG43,176,119
TG43,175,119
TG43,176,118
TG43,175,118
TG43,175,117
TG43,174,116
TG43,175,116
TG43,174,115
TG43,173,115
TG43,173,114
TG43,172,114
TG43,171,114
TG43,171,113
TG43,170,113
TG43,169,113
TG43,168,112
TG43,167,112
TG43,166,111
TG43,166,112
TG43,165,111
TG43,164,111
TG43,163,111
TG43,162,111
TG43,161,111
TG43,160,111
TG43,159,111
TG43,158,111
TG43,157,111
TG43,156,111
TG43,155,111
TG43,154,111
TG43,153,111
TG43,152,111
TG43,151,111
TG43,150,111
TG43,149,111
TG43,148,111
TG43,147,111
TG43,146,111
TG43,145,111
TG43,144,111
TG43,143,111
TG43,142,111
TG43,141,111
TG43,140,111
TG43,139,111
TG43,138,111
TG43,137,111
TG43,136,111
TG43,135,111
TG43,134,111
TG43,133,111
TG43,132,111
TG43,131,111
TG43,130,111
TG43,129,111
TG43,128,111
TG43,127,112
TG43,126,112
TG43,125,112
TG43,124,112
TG43,123,112
TG43,123,113
TG43,122,113
TG43,121,113
TG43,120,113
TG43,119,113
TG43,119,114
TG43,118,114
TG43,117,114
TG43,116,114
TG43,115,114
TG43,115,115
TG43,114,115
TG43,113,115
TG43,112,116
TG43,112,117
TG43,112,118
TG43,111,119
TG43,110,120
TG43,109,121
TG43,110,121
TG43,109,122
TG43,108,122
TG43,108,123
TG43,107,123
TG43,107,124
TG43,106,124
TG43,105,125
TG43,106,125
TG43,105,126
TG43,104,127
TG43,103,127
TG43,103,128
TG43,102,129
TG43,101,129
TG43,100,129
TG43,100,130
TG43,99,130
TG43,98,130
TG43,98,131
TG43,97,131
TG43,96,132
TG43,95,133
TG43,96,133
TG43,97,132
TG44,124,77
TG44,125,77
TG44,126,77
TG44,127,77
TG44,128,77
TG44,129,77
TG44,130,77
TG44,131,77
TG44,132,77
TG44,133,77
TG44,134,77
TG44,135,77
TG44,136,77
TG44,137,77
TG44,137,76
TG44,138,76
TG44,139,76
TG44,140,76
TG44,141,75
TG44,141,76
TG44,142,75
TG44,143,75
TG44,144,75
TG44,145,75
TG44,146,74
TG44,146,75
TG44,147,74
TG44,148,74
TG44,149,74
TG44,150,73
TG44,150,74
TG44,151,73
TG44,151,72
TG44,152,72
TG44,153,72
TG44,154,71
TG44,154,72
TG44,155,71
TG44,156,71
TG44,157,70
TG44,157,71
TG44,158,70
TG44,159,70
TG44,159,69
TG44,159,68
TG44,160,68
TG44,160,67
TG44,160,66
TG44,160,65
TG44,160,64
TG44,160,63
TG44,160,62
TG44,161,61
TG44,161,60
TG44,160,61
TG45,222,194
TG45,223,194
TG45,224,193
TG45,224,194
TG45,223,195
TG45,222,195
TG45,221,195
TG45,221,196
TG45,220,197
TG45,220,198
TG45,219,198
TG45,219,199
TG45,219,200
TG45,218,200
TG45,217,200
TG45,218,201
TG45,217,201
TG45,216,201
TG45,215,202
TG45,216,202
TG45,215,203
TG45,215,204
TG45,214,204
TG45,213,205
TG45,214,205
TG45,213,206
TG45,212,207
TG45,212,208
TG45,212,209
TG45,211,209
TG45,211,210
TG45,211,211
TG45,211,212
TG45,210,212
TG45,209,213
TG45,210,213
TG45,209,214
TG45,209,215
TG45,208,216
TG45,207,217
TG45,208,217
TG45,207,216
TG45,206,217
TG45,207,218
TG45,207,219
TG45,206,220
TG45,207,220
TG45,206,221
TG45,206,222
TG45,206,223
TG46,117,191
TG46,118,191
TG46,117,192
TG46,117,193
TG46,117,194
TG46,118,195
TG46,117,195
TG46,116,196
TG46,115,196
TG46,114,196
TG46,113,196
TG46,113,195
TG46,112,195
TG46,111,195
TG46,110,194
TG46,109,194
TG46,108,195
TG46,107,194
TG46,106,193
TG46,106,194
TG46,105,193
TG46,104,192
TG46,105,192
TG46,104,191
TG46,103,190
TG46,102,189
TG46,103,189
TG46,102,188
TG46,101,188
TG46,100,188
TG46,99,187
TG46,98,186
TG46,98,187
TG46,97,186
TG46,97,185
TG46,96,185
TG46,96,184
TG46,95,184
TG46,94,183
TG46,94,184
TG46,93,183
TG46,92,182
TG46,91,181
TG46,92,181
TG46,91,180
TG46,90,180
TG46,89,180
TG46,88,179
TG46,87,179
TG46,86,179
TG46,85,179
TG46,85,178
TG46,84,178
TG46,83,178
TG46,82,178
TG46,81,178
TG46,80,178
TG46,79,178
TG46,78,178
TG46,77,178
TG46,76,178
TG46,75,178
TG46,74,178
TG46,73,178
TG46,73,177
TG46,72,177
TG46,71,178
TG46,71,177
TG46,70,178
TG46,70,177
TG46,69,178
TG46,68,178
TG46,67,178
TG46,67,179
TG46,66,179
TG46,65,179
TG46,64,180
TG46,64,179
TG46,63,180
TG46,62,180
TG46,61,180
TG46,60,180
TG46,59,180
TG46,58,180
TG46,57,181
TG46,56,181
TG46,55,181
TG46,54,181
TG46,54,182
TG46,53,182
TG46,52,182
TG46,51,182
TG46,50,181
TG46,49,180
TG46,48,179
TG46,47,178
TG46,47,177
TG46,47,176
TG46,47,175
TG46,47,174
TG46,46,173
TG46,46,172
TG46,47,173
TG47,188,114
TG47,187,115
TG47,186,115
TG47,185,115
TG47,184,115
TG47,183,115
TG47,182,115
TG47,181,116
TG47,181,115
TG47,180,116
TG47,179,116
TG47,178,117
TG47,178,118
TG47,177,118
TG47,177,119
TG47,176,118
TG47,175,118
TG47,176,119
TG47,177,120
TG47,178,121
TG47,178,120
TG47,179,121
TG47,180,122
TG47,181,122
TG47,181,123
TG47,182,123
TG47,183,124
TG47,184,125
TG47,184,126
TG47,185,127
TG47,186,127
TG47,186,126
TG47,187,125
TG47,187,124
TG47,186,125
TG47,185,126
TG47,184,127
TG47,183,128
TG47,182,128
TG47,181,128
TG47,180,128
TG47,179,128
TG47,179,129
TG47,178,129
TG47,177,129
TG47,176,129
TG47,175,129
TG47,174,129
TG47,173,130
TG47,173,129
TG47,172,130
TG47,171,130
TG47,170,131
TG47,169,131
TG47,170,130
TG48,247,164
TG48,248,164
TG48,249,164
TG48,250,164
TG48,251,164
TG48,252,164
TG48,253,164
TG48,254,164
TG48,255,163
TG48,256,162
TG48,256,161
TG48,257,161
TG48,257,160
TG48,257,159
TG48,257,158
TG48,257,157
TG48,257,156
TG48,258,155
TG48,257,155
TG48,258,154
TG48,259,154
TG48,260,154
TG48,261,154
TG48,262,154
TG48,263,154
TG48,264,153
TG48,265,153
TG48,266,153
TG48,267,152
TG48,268,151
TG48,268,152
TG48,269,151
TG48,270,151
TG48,271,151
TG48,272,151
TG48,273,151
TG48,274,151
TG48,275,151
TG48,276,151
TG48,277,151
TG48,278,151
TG48,279,151
TG48,280,151
TG48,281,151
TG48,281,152
TG48,282,151
TG48,282,152
TG48,283,151
TG48,284,152
TG48,284,151
TG48,285,152
TG48,286,152
TG48,287,152
TG48,288,152
TG48,289,152
TG48,290,152
TG48,291,151
TG48,291,152
TG48,292,151
TG48,293,150
TG48,293,151
TG48,294,150
TG48,295,150
TG48,295,149
TG48,296,149
TG48,297,149
TG48,298,149
TG48,299,149
TG48,300,149
TG48,301,149
TG48,302,149
TG48,303,149
TG48,304,149
TG48,305,149
TG48,306,149
TG48,307,150
TG48,307,149
TG48,308,150
TG48,309,150
TG48,310,150
TG48,311,150
TG48,312,150
TG48,313,150
TG48,314,150
TG48,315,149
TG48,315,150
TG48,316,149
TG48,317,149
TG48,318,149
TG48,319,149
TG48,320,149
TG48,321,148
TG48,321,149
TG48,322,148
TG48,323,148
TG48,324,148
TG48,325,148
TG48,326,148
TG48,327,147
TG48,328,148
TG48,328,149
TG48,327,148
TG49,247,164
TG49,248,164
TG49,249,164
TG49,250,164
TG49,251,164
TG49,252,164
TG49,253,164
TG49,254,164
TG49,255,163
TG49,256,163
TG49,256,162
TG49,257,161
TG49,257,160
TG49,257,159
TG49,257,158
TG49,257,157
TG49,257,156
TG49,257,155
TG49,258,155
TG49,258,154
TG49,259,154
TG49,260,154
TG49,261,154
TG49,262,154
TG49,263,154
TG49,264,153
TG49,264,154
TG49,265,153
TG49,266,153
TG49,266,152
TG49,267,152
TG49,268,151
TG49,268,152
TG49,269,151
TG49,270,151
TG49,271,151
TG49,272,151
TG49,273,151
TG49,274,151
TG49,275,151
TG49,276,151
TG49,277,151
TG49,278,151
TG49,279,151
TG49,280,151
TG49,281,151
TG49,282,152
TG49,282,151
TG49,283,151
TG49,284,151
TG49,284,152
TG49,285,152
TG49,286,152
TG49,287,152
TG49,288,152
TG49,289,152
TG49,290,152
TG49,291,151
TG49,291,152
TG49,292,151
TG49,293,150
TG49,293,151
TG49,294,150
TG49,295,150
TG49,295,149
TG49,296,149
TG49,297,149
TG49,298,149
TG49,299,149
TG49,300,149
TG49,301,149
TG49,302,149
TG49,303,149
TG49,304,149
TG49,305,149
TG49,306,149
TG49,307,150
TG49,307,149
TG49,308,150
TG49,309,150
TG49,310,150
TG49,311,150
TG49,312,150
TG49,313,150
TG49,314,150
TG49,315,150
TG49,315,149
TG49,316,149
TG49,317,149
TG49,318,149
TG49,319,149
TG49,320,149
TG49,321,149
TG49,321,148
TG49,322,148
TG49,323,148
TG49,324,148
TG49,325,148
TG49,326,148
TG49,327,148
TG49,328,149
TG49,328,148
TG49,327,147
TG50,279,151
TG50,278,151
TG50,277,151
TG50,276,151
TG50,275,151
TG50,274,151
TG50,273,151
TG50,272,151
TG50,271,151
TG50,270,151
TG50,269,151
TG50,268,151
TG50,268,152
TG50,267,152
TG50,266,153
TG50,265,153
TG50,264,153
TG50,263,154
TG50,262,154
TG50,261,154
TG50,260,154
TG50,259,154
TG50,258,155
TG50,258,154
TG50,257,155
TG50,257,156
TG50,257,157
TG50,257,158
TG50,257,159
TG50,257,160
TG50,257,161
TG50,256,161
TG50,256,162
TG50,255,163
TG50,256,163
TG50,255,164
TG50,254,164
TG50,253,164
TG50,252,164
TG50,251,164
TG50,250,164
TG50,249,164
TG50,248,164
TG50,247,164
TG50,246,164
TG50,245,165
TG50,244,166
TG50,244,167
TG50,243,167
TG50,242,167
TG50,241,168
TG50,241,169
TG50,240,170
TG50,239,169
TG50,238,170
TG50,239,171
TG50,239,172
TG50,238,173
TG50,237,174
TG50,237,175
TG50,236,175
TG50,236,176
TG50,235,177
TG50,234,177
TG50,235,178
TG50,234,178
TG50,234,179
TG50,234,180
TG50,233,179
TG50,232,180
TG50,233,181
TG50,233,180
TG50,232,181
TG50,233,182
TG50,232,183
TG50,232,184
TG50,232,185
TG50,231,185
TG50,230,186
TG50,230,187
TG50,229,188
TG50,229,189
TG50,228,189
TG50,228,190
TG50,227,191
TG50,227,192
TG50,226,192
TG50,226,193
TG50,225,193
TG50,224,193
TG50,223,192
TG50,223,191
TG50,224,191
TG50,225,190
TG50,224,190
TG50,225,189
TG50,226,189
TG50,226,188
TG50,227,187
TG50,228,186
TG50,227,186
TG50,226,187
TG51,263,85
TG51,262,85
TG51,261,86
TG51,260,86
TG51,260,87
TG51,259,87
TG51,258,87
TG51,257,87
TG51,256,88
TG51,255,88
TG51,254,87
TG51,253,87
TG51,253,88
TG51,252,87
TG51,251,87
TG51,250,86
TG51,251,86
TG51,250,87
TG51,249,86
TG51,249,85
TG51,248,85
TG51,247,85
TG51,247,84
TG51,246,84
TG51,245,84
TG51,244,84
TG51,244,83
TG51,243,83
TG51,242,82
TG51,241,82
TG51,240,82
TG51,239,82
TG51,238,81
TG51,237,81
TG51,236,81
TG51,235,81
TG51,234,81
TG51,233,81
TG51,233,80
TG51,232,80
TG51,231,80
TG51,230,80
TG51,230,79
TG51,229,79
TG51,228,79
TG51,227,79
TG51,226,80
TG51,226,81
TG51,225,81
TG51,224,82
TG51,224,81
TG51,223,82
TG51,222,83
TG51,223,83
TG51,222,84
TG51,221,85
TG51,220,85
TG51,219,86
TG51,219,87
TG51,218,87
TG51,218,88
TG51,217,88
TG51,216,89
TG51,215,90
TG51,214,91
TG51,213,92
TG51,212,93
TG51,213,93
TG51,214,92
TG51,215,91
TG51,216,90
TG51,217,89
TG52,247,164
TG52,248,164
TG52,249,164
TG52,250,164
TG52,251,164
TG52,252,164
TG52,253,164
TG52,254,164
TG52,255,163
TG52,255,164
TG52,256,163
TG52,256,162
TG52,256,161
TG52,257,160
TG52,257,159
TG52,257,158
TG52,257,157
TG52,257,156
TG52,257,155
TG52,258,155
TG52,258,154
TG52,259,154
TG52,260,154
TG52,261,154
TG52,262,154
TG52,263,154
TG52,264,154
TG52,264,153
TG52,265,153
TG52,266,153
TG52,266,152
TG52,267,152
TG52,268,152
TG52,269,151
TG52,270,151
TG52,271,151
TG52,272,151
TG52,273,151
TG52,274,151
TG52,275,151
TG52,276,151
TG52,277,151
TG52,278,151
TG52,279,151
TG52,280,151
TG52,281,151
TG52,282,152
TG52,283,151
TG52,284,152
TG52,284,151
TG52,285,152
TG52,286,152
TG52,287,152
TG52,288,152
TG52,289,152
TG52,290,152
TG52,291,151
TG52,291,152
TG52,292,151
TG52,293,150
TG52,294,150
TG52,293,151
TG53,285,105
TG53,286,105
TG53,285,106
TG53,284,107
TG53,283,108
TG53,282,109
TG53,281,110
TG53,280,111
TG53,279,112
TG53,278,113
TG53,278,114
TG53,277,115
TG53,277,114
TG53,276,115
TG53,275,116
TG53,274,117
TG53,274,116
TG53,273,117
TG53,272,117
TG53,271,117
TG53,270,117
TG53,269,117
TG53,269,116
TG53,268,116
TG53,267,116
TG53,266,116
TG53,265,116
TG53,264,116
TG53,263,116
TG53,262,116
TG53,261,116
TG53,260,116
TG53,259,116
TG53,258,116
TG53,257,117
TG53,257,116
TG53,256,117
TG53,255,117
TG53,254,118
TG53,253,118
TG53,253,119
TG53,252,119
TG53,251,120
TG53,250,120
TG53,250,121
TG53,249,121
TG53,248,122
TG53,248,121
TG53,247,122
TG53,246,122
TG53,245,122
TG53,244,122
TG53,243,122
TG53,242,123
TG53,241,123
TG53,240,123
TG53,240,124
TG53,239,125
TG53,238,125
TG53,239,124
TG54,62,134
TG54,63,134
TG54,64,133
TG54,63,133
TG54,64,132
TG54,64,131
TG54,65,131
TG54,65,130
TG54,66,131
TG54,66,130
TG54,66,129
TG54,67,130
TG54,68,131
TG54,68,130
TG54,69,131
TG54,70,131
TG54,71,132
TG54,71,131
TG54,72,132
TG54,73,133
TG54,73,132
TG54,74,133
TG54,75,133
TG54,76,134
TG54,77,134
TG54,78,134
TG54,79,134
TG54,80,134
TG54,81,134
TG54,82,134
TG54,83,134
TG54,84,134
TG54,85,134
TG54,86,134
TG54,87,134
TG54,88,134
TG54,89,134
TG54,90,134
TG54,91,134
TG54,92,134
TG54,93,134
TG54,94,134
TG54,94,133
TG54,95,133
TG54,96,133
TG54,97,132
TG54,97,131
TG54,98,131
TG54,99,130
TG54,100,129
TG54,100,130
TG54,101,129
TG54,102,129
TG54,102,128
TG54,103,128
TG54,103,127
TG54,104,127
TG54,105,126
TG54,105,125
TG54,106,124
TG54,107,123
TG54,108,123
TG54,107,124
TG54,106,125
TG55,222,194
TG55,223,195
TG55,224,194
TG55,224,193
TG55,223,193
TG55,223,194
TG55,222,193
TG55,221,194
TG55,222,195
TG55,221,196
TG55,220,196
TG55,220,197
TG55,220,198
TG55,219,198
TG55,219,199
TG55,219,200
TG55,218,200
TG55,218,201
TG55,217,200
TG55,216,201
TG55,217,201
TG55,216,202
TG55,215,202
TG55,215,203
TG55,214,204
TG55,214,205
TG55,213,205
TG55,213,206
TG55,213,207
TG55,212,208
TG55,211,209
TG55,211,210
TG55,211,211
TG55,211,212
TG55,210,212
TG55,210,213
TG55,209,213
TG55,209,214
TG55,208,215
TG55,209,215
TG55,208,216
TG55,207,216
TG55,208,217
TG55,207,218
TG55,207,217
TG55,206,217
TG55,205,217
TG55,204,218
TG55,203,219
TG55,203,218
TG55,202,219
TG55,201,219
TG55,200,219
TG55,199,219
TG55,198,219
TG55,197,219
TG55,196,218
TG55,196,219
TG55,195,218
TG55,194,218
TG55,193,217
TG55,193,218
TG55,192,217
TG55,191,217
TG55,190,217
TG55,189,216
TG55,188,216
TG55,187,216
TG55,186,215
TG55,185,214
TG55,185,215
TG55,184,214
TG55,184,213
TG55,183,212
TG55,183,213
TG55,182,212
TG55,181,212
TG55,180,212
TG55,179,212
TG55,178,212
TG55,177,211
TG55,176,211
TG55,175,210
TG55,175,211
TG55,174,210
TG55,173,210
TG55,172,210
TG55,171,210
TG55,170,210
TG55,169,210
TG55,168,210
TG55,167,210
TG55,166,209
TG55,166,210
TG55,165,209
TG55,164,209
TG55,163,209
TG55,162,209
TG55,161,209
TG55,160,209
TG55,160,208
TG55,159,208
TG55,158,208
TG55,157,208
TG55,156,209
TG55,155,208
TG55,155,209
TG55,156,208
TG56,110,162
TG56,109,162
TG56,108,163
TG56,108,162
TG56,107,163
TG56,106,163
TG56,105,163
TG56,104,164
TG56,105,164
TG56,104,165
TG56,103,164
TG56,103,163
TG56,102,164
TG56,102,163
TG56,101,163
TG56,100,163
TG56,99,163
TG56,99,162
TG56,98,162
TG56,97,162
TG56,96,162
TG56,95,162
TG56,94,162
TG56,93,162
TG56,92,162
TG56,92,161
TG56,91,161
TG56,90,161
TG56,89,161
TG56,88,161
TG56,88,160
TG56,87,161
TG56,86,161
TG56,85,161
TG56,84,161
TG56,83,161
TG56,82,161
TG56,81,160
TG56,80,160
TG56,81,161
TG57,110,162
TG57,111,162
TG57,112,161
TG57,113,161
TG57,114,161
TG57,115,161
TG57,116,161
TG57,117,162
TG57,117,161
TG57,118,161
TG57,118,162
TG57,119,162
TG57,120,162
TG57,121,162
TG57,121,163
TG57,122,163
TG57,123,163
TG57,124,163
TG57,125,163
TG57,126,163
TG57,127,163
TG57,128,163
TG57,129,162
TG57,129,163
TG57,130,162
TG57,131,162
TG57,132,162
TG57,133,162
TG57,134,162
TG57,135,162
TG57,136,162
TG57,137,162
TG57,138,162
TG57,138,163
TG57,139,164
TG57,140,165
TG57,139,166
TG57,139,165
TG57,140,166
TG57,139,167
TG57,139,168
TG57,138,168
TG57,138,169
TG57,138,170
TG57,137,171
TG57,137,170
TG57,136,171
TG57,135,172
TG57,136,172
TG58,51,150
TG58,52,150
TG58,53,150
TG58,53,151
TG58,54,151
TG58,55,152
TG58,55,151
TG58,56,152
TG58,57,152
TG58,57,153
TG58,58,153
TG58,59,153
TG58,60,154
TG58,61,154
TG58,61,155
TG58,62,155
TG58,62,156
TG58,63,156
TG58,64,156
TG58,64,157
TG58,65,157
TG58,66,157
TG58,67,157
TG58,68,158
TG58,69,158
TG58,70,158
TG58,71,159
TG58,72,159
TG58,73,159
TG58,74,159
TG58,75,159
TG58,76,159
TG58,77,159
TG58,78,159
TG58,78,160
TG58,79,160
TG58,80,160
TG58,81,160
TG58,82,161
TG58,83,161
TG58,84,161
TG58,85,161
TG58,86,161
TG58,87,161
TG58,88,160
TG58,87,159
TG58,87,158
TG58,86,158
TG58,86,157
TG58,85,157
TG58,84,157
TG58,83,156
TG58,82,155
TG58,82,156
TG58,81,155
TG58,80,154
TG58,79,154
TG58,78,153
TG58,78,154
TG58,77,153
TG58,76,153
TG58,75,153
TG58,74,152
TG58,73,152
TG58,74,153
TG59,172,210
TG59,173,210
TG59,174,210
TG59,175,210
TG59,175,211
TG59,176,211
TG59,177,212
TG59,178,212
TG59,179,212
TG59,180,212
TG59,181,212
TG59,182,212
TG59,183,212
TG59,184,213
TG59,183,213
TG59,184,214
TG59,185,215
TG59,185,214
TG59,186,215
TG59,187,215
TG59,187,216
TG59,188,216
TG59,189,216
TG59,190,216
TG59,190,217
TG59,191,217
TG59,192,217
TG59,193,218
TG59,193,217
TG59,194,218
TG59,195,218
TG59,196,218
TG59,196,219
TG59,197,219
TG59,198,219
TG59,199,219
TG59,200,219
TG59,201,219
TG59,202,219
TG59,203,218
TG59,203,219
TG59,204,218
TG59,205,218
TG59,205,217
TG59,206,217
TG59,207,216
TG59,208,217
TG59,207,218
TG59,207,217
TG59,208,216
TG59,208,215
TG59,209,214
TG59,210,213
TG59,209,213
TG59,210,212
TG59,211,211
TG59,211,210
TG59,212,209
TG59,211,209
TG59,212,208
TG59,212,207
TG59,213,207
TG59,213,206
TG59,214,205
TG59,215,204
TG59,215,203
TG59,215,202
TG59,216,201
TG59,217,201
TG59,217,200
TG59,218,201
TG59,219,200
TG59,218,200
TG59,219,199
TG59,220,198
TG59,220,197
TG59,219,198
TG60,247,164
TG60,248,164
TG60,249,164
TG60,250,164
TG60,251,164
TG60,252,164
TG60,253,164
TG60,254,164
TG60,255,163
TG60,256,162
TG60,257,161
TG60,256,161
TG60,257,160
TG60,257,159
TG60,257,158
TG60,257,157
TG60,257,156
TG60,258,155
TG60,258,154
TG60,259,154
TG60,260,154
TG60,261,154
TG60,262,154
TG60,263,154
TG60,264,154
TG60,264,153
TG60,265,153
TG60,266,153
TG60,266,152
TG60,267,152
TG60,268,152
TG60,268,151
TG60,269,151
TG60,270,151
TG60,271,151
TG60,272,151
TG60,273,151
TG60,274,151
TG60,275,151
TG60,276,151
TG60,277,151
TG60,278,151
TG60,279,151
TG60,280,151
TG60,281,152
TG60,282,151
TG60,281,151
TG60,282,152
TG60,283,151
TG60,284,151
TG60,285,152
TG60,286,152
TG60,287,152
TG60,288,152
TG60,289,152
TG60,290,152
TG60,291,151
TG60,291,152
TG60,292,151
TG60,293,151
TG60,294,150
TG60,295,149
TG60,296,149
TG60,295,150
TG61,70,123
TG61,70,124
TG61,69,125
TG61,68,126
TG61,67,127
TG61,66,128
TG61,66,129
TG61,66,130
TG61,65,130
TG61,65,131
TG61,66,131
TG61,67,130
TG61,68,130
TG61,68,131
TG61,69,131
TG61,70,131
TG61,71,132
TG61,71,131
TG61,72,132
TG61,73,133
TG61,73,132
TG61,74,133
TG61,75,133
TG61,76,133
TG61,76,134
TG61,77,134
TG61,78,134
TG61,79,134
TG61,80,134
TG61,81,134
TG61,82,134
TG61,83,134
TG61,84,134
TG61,85,134
TG61,86,134
TG61,87,134
TG61,88,134
TG61,89,134
TG61,90,134
TG61,91,134
TG61,92,134
TG61,93,134
TG61,94,133
TG61,94,134
TG61,95,133
TG61,96,132
TG61,97,131
TG61,98,131
TG61,98,130
TG61,99,130
TG61,100,130
TG61,101,129
TG61,102,129
TG61,103,128
TG61,104,127
TG61,104,126
TG61,105,126
TG61,106,125
TG61,106,124
TG61,105,125
TG62,172,210
TG62,171,210
TG62,170,210
TG62,169,210
TG62,168,210
TG62,167,210
TG62,166,209
TG62,166,210
TG62,165,209
TG62,164,209
TG62,163,209
TG62,162,209
TG62,161,209
TG62,160,209
TG62,160,208
TG62,159,208
TG62,158,208
TG62,157,208
TG62,156,209
TG62,156,208
TG62,155,209
TG62,155,208
TG62,154,208
TG62,153,208
TG62,152,208
TG62,151,208
TG62,150,208
TG62,149,208
TG62,148,207
TG62,147,207
TG62,146,207
TG62,145,207
TG62,144,207
TG62,143,206
TG62,142,206
TG62,141,206
TG62,140,206
TG62,139,206
TG62,138,206
TG62,138,205
TG62,137,205
TG62,136,205
TG62,135,204
TG62,134,204
TG62,133,204
TG62,132,203
TG62,131,202
TG62,131,203
TG62,130,202
TG62,130,201
TG62,129,201
TG62,128,201
TG62,128,200
TG62,127,200
TG62,127,199
TG62,126,198
TG62,125,198
TG62,124,198
TG62,124,197
TG62,123,197
TG62,122,197
TG62,121,197
TG62,120,197
TG62,119,198
TG62,119,197
TG62,118,197
TG62,119,196
TG62,118,195
TG62,118,196
TG62,117,196
TG62,117,197
TG62,116,196
TG62,117,195
TG62,117,194
TG62,117,193
TG62,117,192
TG62,117,191
TG62,118,191
TG62,118,190
TG62,118,189
TG62,118,188
TG62,118,187
TG62,118,186
TG62,119,185
TG62,120,184
TG62,120,183
TG62,119,184
TG62,118,185
TG63,52,137
TG63,53,138
TG63,53,137
TG63,54,138
TG63,54,139
TG63,55,139
TG63,56,139
TG63,57,139
TG63,58,138
TG63,59,138
TG63,58,139
TG63,57,140
TG63,56,140
TG63,57,141
TG63,58,142
TG63,57,142
TG63,58,141
TG63,59,142
TG63,59,143
TG63,60,142
TG63,61,143
TG63,61,142
TG63,62,143
TG63,63,144
TG63,62,144
TG63,63,145
TG63,64,145
TG63,65,146
TG63,65,147
TG63,65,148
TG63,66,148
TG63,67,149
TG63,68,149
TG63,69,150
TG63,70,151
TG63,71,151
TG63,71,152
TG63,72,152
TG63,73,152
TG63,74,152
TG63,75,153
TG63,76,153
TG63,77,153
TG63,78,154
TG63,78,153
TG63,79,154
TG63,80,154
TG63,80,155
TG63,81,155
TG63,82,156
