ID,locx,locy
TG153,147,135
TG153,148,134
TG153,149,133
TG153,150,132
TG153,151,132
TG153,152,132
TG153,153,131
TG153,154,131
TG153,155,130
TG153,156,130
TG153,157,129
TG153,158,129
TG153,159,128
TG153,159,129
TG153,160,128
TG153,161,128
TG153,162,128
TG153,163,127
TG153,164,127
TG153,165,126
TG153,164,126
TG153,165,125
TG153,166,124
TG153,167,124
TG153,168,123
TG153,169,123
TG153,169,122
TG153,170,122
TG153,171,122
TG153,172,121
TG153,173,121
TG153,173,120
TG153,174,119
TG153,175,119
TG153,176,118
TG153,176,119
TG153,177,119
TG153,178,120
TG153,179,121
TG153,180,122
TG153,181,123
TG153,181,122
TG153,180,121
TG154,324,148
TG154,323,148
TG154,322,148
TG154,321,149
TG154,321,148
TG154,320,149
TG154,319,149
TG154,318,149
TG154,317,149
TG154,316,149
TG154,315,150
TG154,315,149
TG154,314,150
TG154,313,150
TG154,312,150
TG154,311,150
TG154,310,150
TG154,309,150
TG154,308,150
TG154,307,150
TG154,307,149
TG154,306,149
TG154,305,149
TG154,304,149
TG154,303,149
TG154,302,149
TG154,301,149
TG154,300,149
TG154,299,149
TG154,298,149
TG154,297,149
TG154,296,149
TG154,295,149
TG154,295,150
TG154,294,150
TG154,293,150
TG154,293,151
TG154,292,151
TG154,291,151
TG154,291,152
TG154,290,152
TG154,289,152
TG154,288,152
TG154,287,152
TG154,286,152
TG154,285,152
TG154,284,152
TG154,283,151
TG154,282,152
TG154,281,151
TG154,282,151
TG154,281,152
TG154,280,151
TG154,279,151
TG154,278,151
TG154,277,151
TG154,276,151
TG154,275,151
TG154,274,151
TG154,273,151
TG154,272,151
TG154,271,151
TG154,270,151
TG154,269,151
TG154,268,151
TG154,268,152
TG154,267,152
TG154,266,153
TG154,265,153
TG154,264,154
TG154,263,154
TG154,264,153
TG155,163,133
TG155,162,133
TG155,161,133
TG155,161,134
TG155,160,134
TG155,159,134
TG155,158,134
TG155,158,135
TG155,157,135
TG155,156,135
TG155,155,136
TG155,154,137
TG155,153,137
TG155,153,138
TG155,152,138
TG155,151,138
TG155,150,139
TG155,149,140
TG155,148,140
TG155,147,141
TG155,146,141
TG155,146,142
TG155,145,142
TG155,144,143
TG155,144,142
TG155,143,143
TG155,142,143
TG155,141,144
TG155,141,145
TG155,140,145
TG155,139,146
TG155,139,145
TG155,138,146
TG155,137,147
TG155,137,146
TG155,136,147
TG155,136,148
TG155,135,149
TG155,135,148
TG155,134,149
TG155,133,150
TG155,132,150
TG155,131,151
TG155,132,151
TG155,131,152
TG155,130,153
TG155,130,152
TG155,129,153
TG155,128,154
TG155,127,155
TG155,127,154
TG155,126,155
TG155,125,156
TG155,125,157
TG155,126,156
TG156,163,133
TG156,162,133
TG156,161,133
TG156,160,134
TG156,159,134
TG156,158,135
TG156,158,134
TG156,157,135
TG156,156,135
TG156,155,136
TG156,156,136
TG156,155,137
TG156,154,137
TG156,153,138
TG156,152,138
TG156,151,138
TG156,151,139
TG156,150,139
TG156,149,140
TG156,148,140
TG156,147,141
TG156,146,141
TG156,146,142
TG156,145,142
TG156,144,142
TG156,143,143
TG156,142,143
TG156,141,144
TG156,142,144
TG156,141,145
TG156,140,145
TG156,139,146
TG156,138,146
TG156,137,147
TG156,137,146
TG156,136,147
TG156,135,148
TG156,136,148
TG156,135,149
TG156,134,150
TG156,134,149
TG156,133,150
TG156,132,150
TG156,131,151
TG156,132,151
TG156,131,152
TG156,130,152
TG156,129,153
TG156,128,153
TG156,127,154
TG156,126,155
TG156,125,154
TG156,124,155
TG156,123,155
TG156,124,154
TG156,125,153
TG156,126,153
TG156,126,152
TG156,126,151
TG156,127,150
TG156,127,149
TG156,127,148
TG156,127,147
TG156,128,146
TG156,128,145
TG156,129,144
TG156,130,144
TG156,131,143
TG156,132,143
TG156,133,142
TG156,134,141
TG156,134,142
TG156,135,141
TG156,136,140
TG156,136,141
TG156,137,140
TG156,138,139
TG156,138,140
TG156,139,139
TG156,140,139
TG156,141,138
TG156,142,137
TG156,143,137
TG156,144,136
TG156,145,135
TG156,146,135
TG156,145,136
TG156,144,137
TG157,165,125
TG157,165,126
TG157,166,125
TG157,167,124
TG157,168,124
TG157,168,123
TG157,169,123
TG157,170,122
TG157,171,121
TG157,172,121
TG157,173,121
TG157,173,120
TG157,174,119
TG157,175,118
TG157,175,119
TG157,176,118
TG157,175,117
TG157,175,116
TG157,174,115
TG157,173,115
TG157,172,114
TG157,171,113
TG157,171,114
TG157,170,113
TG157,169,113
TG157,168,112
TG157,168,113
TG157,167,112
TG157,166,112
TG157,166,111
TG157,165,111
TG157,164,111
TG157,163,111
TG157,162,111
TG157,161,111
TG157,160,111
TG157,159,111
TG157,158,111
TG157,157,111
TG157,156,111
TG157,155,111
TG157,154,111
TG157,153,111
TG157,152,111
TG157,151,111
TG157,150,111
TG157,149,111
TG157,148,111
TG157,147,111
TG157,146,111
TG157,145,111
TG157,144,111
TG157,143,111
TG157,142,111
TG157,141,111
TG157,140,111
TG157,139,111
TG157,138,111
TG157,137,111
TG157,136,111
TG157,135,111
TG157,134,111
TG157,133,111
TG157,132,111
TG157,131,111
TG157,130,111
TG157,129,111
TG157,128,111
TG157,127,112
TG157,126,112
TG157,125,112
TG157,124,112
TG157,123,112
TG157,122,113
TG157,123,113
TG158,135,149
TG158,135,148
TG158,136,147
TG158,137,147
TG158,137,146
TG158,138,146
TG158,139,146
TG158,139,145
TG158,140,145
TG158,141,145
TG158,142,144
TG158,141,144
TG158,142,143
TG158,143,143
TG158,144,143
TG158,144,142
TG158,145,142
TG158,146,141
TG158,147,141
TG158,148,141
TG158,149,140
TG158,150,139
TG158,151,138
TG158,151,139
TG158,152,138
TG158,153,137
TG158,154,137
TG158,155,136
TG158,155,137
TG158,156,136
TG158,156,135
TG158,157,135
TG158,158,135
TG158,158,134
TG158,159,134
TG158,160,134
TG158,161,133
TG158,161,134
TG158,162,133
TG158,163,133
TG158,164,133
TG158,164,132
TG158,165,132
TG158,166,132
TG158,167,131
TG158,167,132
TG158,168,131
TG158,169,131
TG158,170,131
TG158,170,130
TG158,171,130
TG158,172,130
TG158,173,130
TG158,173,129
TG158,174,129
TG158,175,129
TG158,176,129
TG158,177,129
TG158,178,129
TG158,179,128
TG158,180,128
TG158,181,128
TG158,182,128
TG158,183,127
TG158,184,126
TG158,184,125
TG158,185,126
TG158,185,127
TG158,186,128
TG158,186,129
TG158,187,130
TG158,188,130
TG158,189,130
TG158,189,131
TG158,190,131
TG158,191,132
TG158,192,132
TG158,191,131
TG159,51,150
TG159,52,150
TG159,53,150
TG159,53,151
TG159,54,151
TG159,55,151
TG159,55,152
TG159,56,152
TG159,57,153
TG159,57,152
TG159,58,153
TG159,59,153
TG159,60,153
TG159,60,154
TG159,61,155
TG159,61,154
TG159,62,155
TG159,62,156
TG159,63,156
TG159,64,156
TG159,64,157
TG159,65,157
TG159,66,157
TG159,67,157
TG159,68,157
TG159,68,158
TG159,69,158
TG159,70,158
TG159,71,158
TG159,71,159
TG159,72,159
TG159,73,159
TG159,74,159
TG159,75,159
TG159,76,159
TG159,77,159
TG159,78,160
TG159,78,159
TG159,79,160
TG159,80,160
TG159,81,160
TG159,82,161
TG159,83,161
TG159,84,161
TG159,85,161
TG159,86,161
TG159,87,161
TG159,88,160
TG159,89,161
TG159,90,161
TG159,89,160
TG159,88,159
TG159,87,159
TG159,86,158
TG159,87,158
TG159,86,157
TG159,85,157
TG159,84,156
TG159,84,157
TG159,83,156
TG159,82,155
TG159,81,155
TG159,80,155
TG159,79,154
TG159,80,154
TG160,285,105
TG160,285,106
TG160,284,106
TG160,284,107
TG160,283,108
TG160,282,109
TG160,281,110
TG160,280,111
TG160,279,111
TG160,279,112
TG160,279,113
TG160,278,114
TG160,278,113
TG160,277,114
TG160,277,115
TG160,276,116
TG160,275,116
TG160,274,117
TG160,274,116
TG160,273,117
TG160,272,117
TG160,271,117
TG160,270,117
TG160,269,117
TG160,268,116
TG160,267,116
TG160,266,116
TG160,265,116
TG160,264,116
TG160,263,116
TG160,262,116
TG160,261,116
TG160,260,116
TG160,259,116
TG160,258,116
TG160,257,116
TG160,257,117
TG160,256,117
TG160,255,117
TG160,255,118
TG160,254,118
TG160,253,118
TG160,253,119
TG160,252,119
TG160,251,119
TG160,250,120
TG160,251,120
TG160,250,121
TG160,249,121
TG160,248,121
TG160,247,122
TG160,246,122
TG160,245,122
TG160,244,122
TG160,243,122
TG160,242,123
TG160,241,123
TG160,242,122
TG161,247,164
TG161,248,164
TG161,249,164
TG161,250,164
TG161,251,164
TG161,252,164
TG161,253,164
TG161,254,164
TG161,255,163
TG161,255,164
TG161,256,163
TG161,256,162
TG161,257,161
TG161,256,161
TG161,257,160
TG161,257,159
TG161,257,158
TG161,257,157
TG161,257,156
TG161,257,155
TG161,258,155
TG161,259,154
TG161,260,154
TG161,261,154
TG161,262,154
TG161,263,154
TG161,264,153
TG161,265,153
TG161,266,152
TG161,266,153
TG161,267,152
TG161,268,152
TG161,268,151
TG161,269,151
TG161,270,151
TG161,271,151
TG161,272,151
TG161,273,151
TG161,274,151
TG161,275,151
TG161,276,151
TG161,277,151
TG161,278,151
TG161,279,151
TG161,280,151
TG161,281,151
TG161,282,152
TG161,282,151
TG161,283,151
TG161,284,151
TG161,284,152
TG161,285,152
TG161,286,152
TG161,287,152
TG161,288,152
TG161,289,152
TG161,290,152
TG161,291,151
TG161,292,151
TG161,293,150
TG161,293,151
TG161,294,150
TG161,295,150
TG161,295,149
TG161,296,149
TG161,297,149
TG161,298,149
TG161,299,149
TG161,300,149
TG161,301,149
TG161,302,149
TG161,303,149
TG161,304,149
TG161,305,149
TG161,306,149
TG161,307,150
TG161,308,150
TG161,307,149
TG162,112,232
TG162,112,231
TG162,113,230
TG162,113,229
TG162,113,228
TG162,114,227
TG162,115,226
TG162,114,226
TG162,115,225
TG162,116,225
TG162,116,224
TG162,117,223
TG162,116,223
TG162,117,222
TG162,117,221
TG162,118,221
TG162,118,220
TG162,118,219
TG162,118,218
TG162,118,217
TG162,118,216
TG162,119,215
TG162,118,215
TG162,119,214
TG162,119,213
TG162,119,212
TG162,119,211
TG162,119,210
TG162,119,209
TG162,119,208
TG162,119,207
TG162,119,206
TG162,119,205
TG162,119,204
TG162,118,204
TG162,118,203
TG162,119,202
TG162,119,201
TG162,119,200
TG162,119,199
TG162,119,198
TG162,118,197
TG162,118,196
TG162,119,197
TG162,120,197
TG162,119,196
TG162,118,195
TG162,117,196
TG162,117,195
TG162,117,194
TG162,117,193
TG162,117,192
TG162,117,191
TG162,118,191
TG162,118,190
TG162,118,189
TG162,118,188
TG162,118,187
TG162,118,186
TG162,119,185
TG162,119,184
TG162,120,183
TG162,121,183
TG162,120,184
TG163,122,197
TG163,121,197
TG163,120,197
TG163,119,197
TG163,119,198
TG163,119,199
TG163,119,200
TG163,119,201
TG163,119,202
TG163,118,203
TG163,119,204
TG163,118,204
TG163,119,205
TG163,119,206
TG163,119,207
TG163,119,208
TG163,119,209
TG163,119,210
TG163,119,211
TG163,119,212
TG163,119,213
TG163,119,214
TG163,119,215
TG163,118,215
TG163,118,216
TG163,118,217
TG163,118,218
TG163,118,219
TG163,118,220
TG163,118,221
TG163,117,222
TG163,116,223
TG163,116,224
TG163,115,225
TG163,115,226
TG163,114,226
TG163,114,227
TG163,114,228
TG163,113,228
TG163,113,229
TG163,113,230
TG163,113,231
TG163,112,232
TG163,111,233
TG163,112,233
TG163,111,234
TG163,111,235
TG163,111,236
TG163,111,237
TG163,111,238
TG163,110,238
TG163,110,239
TG163,110,240
TG163,110,241
TG163,110,242
TG163,110,243
TG163,110,244
TG163,110,245
TG163,109,245
TG163,109,246
TG163,109,247
TG163,108,248
TG163,109,248
TG163,108,249
TG163,107,250
TG163,108,250
TG163,107,251
TG163,107,252
TG163,106,253
TG163,106,254
TG163,106,255
TG163,105,256
TG163,105,257
TG163,106,256
TG164,175,119
TG164,175,118
TG164,175,117
TG164,175,116
TG164,174,115
TG164,174,116
TG164,173,115
TG164,172,114
TG164,171,113
TG164,171,114
TG164,170,113
TG164,169,113
TG164,168,113
TG164,167,112
TG164,166,112
TG164,166,111
TG164,165,111
TG164,164,111
TG164,163,111
TG164,162,111
TG164,161,111
TG164,160,111
TG164,159,111
TG164,158,111
TG164,157,111
TG164,156,111
TG164,155,111
TG164,154,111
TG164,153,111
TG164,152,111
TG164,151,111
TG164,150,111
TG164,149,111
TG164,148,111
TG164,147,111
TG164,146,111
TG164,145,111
TG164,144,111
TG164,143,111
TG164,142,111
TG164,141,111
TG164,140,111
TG164,139,111
TG164,138,111
TG164,137,111
TG164,136,111
TG164,135,111
TG164,134,111
TG164,133,111
TG164,132,111
TG164,131,111
TG164,130,111
TG164,129,111
TG164,128,111
TG164,127,112
TG164,127,111
TG164,126,112
TG164,125,112
TG164,124,112
TG164,123,112
TG164,122,113
TG164,121,113
TG164,120,113
TG164,119,113
TG164,118,114
TG164,119,114
TG165,127,147
TG165,127,146
TG165,128,146
TG165,128,145
TG165,128,144
TG165,129,144
TG165,130,144
TG165,130,143
TG165,131,143
TG165,132,142
TG165,132,143
TG165,133,142
TG165,134,142
TG165,135,141
TG165,136,140
TG165,137,140
TG165,138,140
TG165,138,139
TG165,139,139
TG165,140,139
TG165,140,138
TG165,141,138
TG165,142,138
TG165,142,137
TG165,143,137
TG165,144,137
TG165,145,136
TG165,146,135
TG165,147,134
TG165,148,134
TG165,149,134
TG165,149,133
TG165,150,133
TG165,150,132
TG165,151,132
TG165,152,132
TG165,152,131
TG165,153,131
TG165,154,131
TG165,154,130
TG165,155,130
TG165,156,129
TG165,156,130
TG165,157,129
TG165,158,129
TG165,159,129
TG165,159,128
TG165,160,128
TG165,161,128
TG165,162,128
TG165,163,127
TG165,164,127
TG165,165,126
TG165,166,125
TG165,167,124
TG165,168,123
TG165,168,124
TG165,169,123
TG165,170,122
TG165,171,122
TG165,171,121
TG165,172,121
TG165,173,121
TG165,174,120
TG165,175,119
TG165,175,118
TG165,176,118
TG165,176,119
TG165,177,120
TG165,177,119
TG165,178,118
TG165,179,117
TG165,179,116
TG165,178,117
TG165,177,118
TG166,247,164
TG166,246,164
TG166,245,165
TG166,245,164
TG166,244,165
TG166,244,166
TG166,244,167
TG166,243,167
TG166,242,167
TG166,241,168
TG166,240,169
TG166,241,169
TG166,240,170
TG166,239,171
TG166,238,170
TG166,239,170
TG166,238,169
TG166,239,169
TG166,238,168
TG166,237,167
TG166,238,167
TG166,237,166
TG166,236,165
TG166,237,165
TG166,236,164
TG166,235,164
TG166,235,163
TG166,235,162
TG166,234,161
TG166,234,160
TG166,234,159
TG166,234,158
TG166,234,157
TG166,234,156
TG166,235,155
TG166,234,155
TG166,235,154
TG166,235,153
TG166,235,152
TG166,235,151
TG166,236,151
TG166,236,150
TG166,236,149
TG166,236,148
TG166,236,147
TG166,235,146
TG166,235,145
TG166,234,145
TG166,233,144
TG166,234,144
TG166,233,143
TG166,232,142
TG166,233,142
TG166,232,141
TG166,232,140
TG166,231,139
TG166,232,139
TG166,232,138
TG166,232,137
TG166,232,136
TG166,232,135
TG166,232,134
TG166,232,133
TG166,233,132
TG166,232,132
TG166,233,131
TG166,233,130
TG166,234,129
TG166,233,129
TG166,234,128
TG166,235,127
TG166,235,128
TG166,236,127
TG166,237,126
TG166,237,127
TG166,238,126
TG166,239,125
TG166,239,124
TG166,240,123
TG166,240,124
TG166,241,123
TG166,242,123
TG166,242,122
TG166,243,122
TG166,244,122
TG166,245,122
TG166,246,122
TG166,247,122
TG166,248,121
TG166,249,121
TG166,250,120
TG166,251,120
TG166,251,119
TG166,252,119
TG166,253,119
TG166,254,118
TG166,253,118
TG167,62,155
TG167,62,156
TG167,61,155
TG167,61,154
TG167,60,154
TG167,59,153
TG167,60,152
TG167,60,151
TG167,61,151
TG167,61,150
TG167,61,149
TG167,61,148
TG167,61,147
TG167,61,146
TG167,60,145
TG167,60,144
TG167,59,145
TG167,59,144
TG167,59,143
TG167,59,142
TG167,60,142
TG167,61,142
TG167,62,143
TG167,61,143
TG167,62,144
TG167,63,145
TG167,63,144
TG167,64,145
TG167,64,146
TG167,65,147
TG167,66,148
TG167,66,149
TG167,67,149
TG167,68,150
TG167,69,150
TG167,69,151
TG167,70,151
TG167,71,152
TG167,71,151
TG167,72,152
TG167,73,152
TG167,74,153
TG167,74,152
TG167,75,153
TG167,76,153
TG167,77,153
TG167,78,153
TG167,79,154
TG167,80,154
TG167,80,155
TG167,81,155
TG167,82,156
TG167,82,155
TG167,83,156
TG167,84,156
TG167,85,157
TG167,86,157
TG167,87,158
TG167,86,158
TG167,87,159
TG167,88,159
TG167,88,160
TG167,88,161
TG167,89,160
TG167,90,161
TG167,91,161
TG167,92,161
TG167,92,162
TG167,93,162
TG167,94,162
TG167,95,162
TG167,96,162
TG167,97,162
TG167,98,162
TG167,99,162
TG167,100,163
TG167,99,163
TG168,62,155
TG168,61,154
TG168,61,155
TG168,62,156
TG168,63,156
TG168,64,157
TG168,65,157
TG168,66,157
TG168,67,157
TG168,68,157
TG168,68,158
TG168,69,158
TG168,70,158
TG168,71,159
TG168,72,159
TG168,73,159
TG168,74,159
TG168,75,159
TG168,76,159
TG168,77,159
TG168,78,160
TG168,78,159
TG168,79,160
TG168,80,160
TG168,81,160
TG168,81,161
TG168,82,161
TG168,83,161
TG168,84,161
TG168,85,161
TG168,86,161
TG168,87,161
TG168,88,160
TG168,87,159
TG168,86,158
TG168,85,157
TG168,86,157
TG168,87,158
TG168,88,159
TG168,89,160
TG168,88,161
TG168,89,161
TG168,90,161
TG168,91,161
TG168,92,162
TG168,93,162
TG168,94,162
TG168,95,162
TG168,96,162
TG168,97,162
TG168,98,162
TG168,99,163
TG168,100,163
TG168,99,162
TG169,175,119
TG169,176,119
TG169,177,118
TG169,176,118
TG169,175,117
TG169,174,116
TG169,175,116
TG169,174,115
TG169,173,115
TG169,173,114
TG169,172,114
TG169,171,114
TG169,170,113
TG169,169,113
TG169,168,112
TG169,167,112
TG169,166,112
TG169,166,111
TG169,165,111
TG169,164,111
TG169,163,111
TG169,162,111
TG169,161,111
TG169,160,111
TG169,159,111
TG169,158,111
TG169,157,111
TG169,156,111
TG169,155,111
TG169,154,111
TG169,153,111
TG169,152,111
TG169,151,111
TG169,150,111
TG169,149,111
TG169,148,111
TG169,147,111
TG169,146,111
TG169,145,111
TG169,144,111
TG169,143,111
TG169,142,111
TG169,141,111
TG169,140,111
TG169,139,111
TG169,138,111
TG169,137,111
TG169,136,111
TG169,135,111
TG169,134,111
TG169,133,111
TG169,132,111
TG169,131,111
TG169,130,111
TG169,129,111
TG169,128,111
TG169,127,112
TG169,127,111
TG169,126,112
TG169,125,112
TG169,124,112
TG169,123,112
TG169,123,113
TG169,122,113
TG169,121,113
TG169,120,113
TG169,119,113
TG169,118,114
TG169,117,114
TG169,116,114
TG169,115,115
TG169,114,115
TG169,115,114
TG170,225,81
TG170,226,81
TG170,227,80
TG170,226,80
TG170,227,79
TG170,228,79
TG170,229,79
TG170,230,79
TG170,230,80
TG170,231,80
TG170,232,80
TG170,233,80
TG170,233,81
TG170,234,81
TG170,235,81
TG170,236,81
TG170,237,81
TG170,238,81
TG170,239,81
TG170,240,82
TG170,241,82
TG170,242,83
TG170,243,83
TG170,244,83
TG170,245,84
TG170,246,84
TG170,247,85
TG170,247,86
TG170,248,85
TG170,249,85
TG170,249,86
TG170,250,87
TG170,250,86
TG170,251,87
TG170,252,87
TG170,253,88
TG170,254,88
TG170,254,87
TG170,255,88
TG170,256,88
TG170,257,87
TG170,257,88
TG170,258,87
TG170,259,87
TG170,260,86
TG170,260,87
TG170,261,86
TG170,262,86
TG170,262,85
TG170,263,86
TG170,264,85
TG170,265,84
TG170,266,84
TG170,267,84
TG170,268,84
TG170,269,83
TG170,269,84
TG170,270,83
TG170,271,84
TG170,272,84
TG170,273,85
TG170,274,85
TG170,273,84
TG171,233,143
TG171,233,142
TG171,232,142
TG171,232,141
TG171,232,140
TG171,231,139
TG171,232,138
TG171,231,137
TG171,232,137
TG171,231,138
TG171,230,139
TG171,230,140
TG171,230,141
TG171,229,141
TG171,228,141
TG171,228,142
TG171,227,142
TG171,227,143
TG171,226,143
TG171,225,143
TG171,224,143
TG171,224,144
TG171,223,144
TG171,222,144
TG171,221,144
TG171,220,145
TG171,220,144
TG171,219,145
TG171,218,145
TG171,217,145
TG171,216,145
TG171,215,144
TG171,214,144
TG171,214,143
TG171,213,143
TG171,212,143
TG171,212,142
TG171,211,142
TG171,210,142
TG171,209,142
TG171,208,142
TG171,207,142
TG171,206,142
TG171,205,142
TG171,204,142
TG171,203,142
TG171,202,142
TG171,201,141
TG171,200,141
TG171,199,140
TG171,199,141
TG171,198,140
TG171,197,140
TG171,196,139
TG171,196,138
TG171,195,137
TG171,194,136
TG171,193,135
TG171,192,134
TG171,192,133
TG171,193,134
TG172,279,151
TG172,280,151
TG172,281,151
TG172,281,152
TG172,282,152
TG172,283,151
TG172,284,151
TG172,285,152
TG172,286,152
TG172,287,152
TG172,288,152
TG172,289,152
TG172,290,152
TG172,291,152
TG172,292,151
TG172,293,151
TG172,293,150
TG172,294,150
TG172,295,150
TG172,295,149
TG172,296,149
TG172,297,149
TG172,298,149
TG172,299,149
TG172,300,149
TG172,301,149
TG172,302,149
TG172,303,149
TG172,304,149
TG172,305,149
TG172,306,149
TG172,307,150
TG172,307,149
TG172,308,150
TG172,309,150
TG172,310,150
TG172,311,150
TG172,312,150
TG172,313,150
TG172,314,150
TG172,315,149
TG172,315,150
TG172,316,149
TG172,317,149
TG172,318,149
TG172,319,149
TG172,320,149
TG172,321,148
TG172,322,148
TG172,323,148
TG172,324,148
TG172,325,148
TG172,326,148
TG172,327,147
TG172,327,148
TG172,328,149
TG172,328,148
TG173,165,125
TG173,164,126
TG173,165,126
TG173,166,125
TG173,166,124
TG173,167,124
TG173,168,124
TG173,168,123
TG173,169,122
TG173,169,123
TG173,170,122
TG173,171,122
TG173,171,121
TG173,172,121
TG173,173,121
TG173,173,120
TG173,174,120
TG173,174,119
TG173,175,119
TG173,176,119
TG173,177,118
TG173,176,118
TG173,177,119
TG173,178,120
TG173,177,120
TG173,178,121
TG173,179,121
TG173,180,122
TG173,181,123
TG173,181,122
TG173,182,123
TG173,183,124
TG173,184,124
TG173,184,125
TG173,184,126
TG173,185,127
TG173,186,126
TG173,186,127
TG173,186,128
TG173,186,129
TG173,187,130
TG173,188,130
TG173,189,131
TG173,190,131
TG173,191,132
TG173,191,131
TG173,192,132
TG173,192,133
TG173,193,134
TG173,193,135
TG173,194,136
TG173,195,137
TG173,195,138
TG173,196,139
TG173,196,138
TG173,197,139
TG173,197,140
TG173,198,140
TG173,199,140
TG173,200,141
TG173,199,141
TG174,172,210
TG174,173,210
TG174,174,210
TG174,175,211
TG174,176,211
TG174,177,211
TG174,177,212
TG174,178,212
TG174,179,212
TG174,180,212
TG174,181,212
TG174,182,212
TG174,183,213
TG174,184,214
TG174,185,215
TG174,185,214
TG174,186,215
TG174,187,215
TG174,187,216
TG174,188,216
TG174,189,216
TG174,190,217
TG174,191,217
TG174,192,217
TG174,193,218
TG174,193,217
TG174,194,218
TG174,195,218
TG174,196,218
TG174,196,219
TG174,197,219
TG174,198,219
TG174,199,219
TG174,200,219
TG174,201,219
TG174,202,219
TG174,203,218
TG174,204,218
TG174,205,217
TG174,205,218
TG174,206,217
TG174,207,218
TG174,207,219
TG174,207,220
TG174,206,220
TG174,206,221
TG174,206,222
TG174,206,223
TG175,324,148
TG175,323,148
TG175,322,148
TG175,321,149
TG175,320,149
TG175,319,149
TG175,318,149
TG175,317,149
TG175,316,149
TG175,315,150
TG175,315,149
TG175,314,150
TG175,313,150
TG175,312,150
TG175,311,150
TG175,310,150
TG175,309,150
TG175,308,150
TG175,307,149
TG175,306,149
TG175,305,149
TG175,304,149
TG175,303,149
TG175,302,149
TG175,301,149
TG175,300,149
TG175,299,149
TG175,298,149
TG175,297,149
TG175,296,149
TG175,295,150
TG175,295,149
TG175,294,150
